X,Y,Z,FaceLabels
0.7822465107050482,0.34790419878574447,-0.008066517233706116,La Certitude Absolue Et Les Autres Illustions : Les Secrets De La Statistique #26 - Pere Grima
0.8697710893841787,0.1499297371619014,-0.0196490004741945,My Genetic Algorithm
0.7521419335081729,0.3549315047671686,-0.011330738282680546,202107062058 Read with exigence
0.9117659672243614,0.6284873528028684,-0.012497426348261113,Nisargadatta People
0.8611161626472286,0.3526445441187944,-0.016753607540675237,I Am That
0.9837212857577453,0.4188788642202848,-0.011250284032822841,22-10-25 Collected
0.9128405524075476,0.6260851216048675,-0.006960325815488248,Bonfire Opera
0.9234206038568029,0.6219950203690565,-0.012432894162791069,Learning cells
0.8509261685466466,0.24888431755600357,-0.008961873601248284,Pre-requesites
0.7747306273831558,0.3506719288473249,-0.014114237530082717,Les Oracles De Nostradamus : Tome 2 - Nostradamus
0.005964070621402974,0.48190127794937354,-0.011612748178568662,The four levels of reading
0.9178960924009342,0.6514164066007695,-0.008915352765184665,Fractal math
0.7110288779922236,0.3645461390994251,-0.0157474809514633,Mel Spectogram
0.9212850495914493,0.6209263880373894,-0.007172035262472778,Pathfinding Neural Cellular Automata
0.7805843960845553,0.34828603167939454,-0.008489273040407511,Intempéries - R. Lehmann
0.9190802819943185,0.6560120106004749,-0.007850790645851938,The Rise and Fall of the Third Reich
0.9193196684065752,0.6206968189485308,-0.018121642483547,Origin of life sim
0.9826262670815145,0.419486949225953,-0.016804036893497663,22-10-25 Collected
0.748336850363149,0.33585826861267987,-0.01630345794239437,202106131120 Index notes like a writter
0.78183529094222,0.349416631286513,-0.006856712916284918,La Partition Intérieure - Jacques Siron
0.8695960599843586,0.1530185227531561,-0.026427626378941974,CV Short
0.8492807603041427,0.2482289081012412,-0.014071225818715095,Milgram's experience
0.8506939091681973,0.24752798099075818,-0.008224059892890465,Making new friends
0.8582441730525919,0.41777774642960597,-0.020186839692885095,"I Tell You, I was in Need of a Shower"
0.7878024310836031,0.3352948172761726,-0.012195186041001725,"L'harmonie Est Numérique : Musique Et Mathématiques #11 - Javier Arbonés, Pablo Milrud"
0.9249034306777951,0.6203141983591609,-0.024300318993866553,Just Use CFD
0.8474142217205491,0.21222052844060413,-0.016688058107963928,Software design principles applied to digital gardening
0.8551120408113326,0.24677177229928718,-0.012108896534052383,Decision fatigue
0.9856490350799484,0.6242475506610737,-0.015088348057222775,The Note Workflow
0.7114750084554906,0.36321375529181854,-0.021237428593721606,Fleeting notes to capture thoughts
0.004882489510842554,0.481286771004419,-0.009153662219348876,Reading philosophy
0.9971143798761983,0.6314205815437961,-0.009175353625837643,Wolfram on Consciousness
0.8824215888523697,0.3357532720094977,-0.022452379422289382,Alife 2023
0.8506848947737522,0.23469245523497284,-0.019152461813489653,Madrier
0.9106510862511754,0.626949025139457,-0.007157769818780175,Joscha Bach
0.8877072475525892,0.6266220586389288,-0.03433748089758973,A Hidden Jewel
0.8726752224211998,0.14632431467565876,-0.012995625664920152,Ethical Issues With AI
0.840550630311417,0.17451723874940459,-0.0178236113544133,Les Formes Qui Se Déforment : La Topologie #32 - Vincente Muñoz
0.7823961450204917,0.3353643255876652,-0.011905624124986369,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
0.8503612880197804,0.24667808778339942,-0.009523829845133617,Destinations
0.7861686305373374,0.33410065691208146,-0.009984688537730687,The Art of Noise - Luigi Russolo
0.8573604120805035,0.5476749818056907,-0.030508388162478157,Communication
0.7703486046019719,0.3454937113328017,-0.015002898847462219,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.7816135623196768,0.33837045805860727,-0.017191404865004773,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
0.7780618127778769,0.39930819596340095,-0.019630982762933704,Missel Des Béatitudes - Unknown
0.01038799197273205,0.47548335474034276,-0.009545536312693201,Evaluate a book
0.8046047368044236,0.3191926335204205,-0.026647866167232383,"Le Royaume Des Animaux 1 : Abe Ase - Maurice Burton, Robert Burton "
0.8536669560014525,0.24981098551798428,-0.01230508281011033,Decision fatigue
0.8294969746508185,0.3158657405843422,-0.02384975646398137,"Le Royaume Des Animaux 7 : Dia Ent - Maurice Burton, Robert Burton "
0.7067001606329155,0.3652150368718199,-0.013745721362190802,My investment strategy
0.8499105170282398,0.23266572673952463,-0.01805130487066514,Overconfidence bias
0.8805429720584402,0.32397043287052135,-0.0181326821531997,Don't Resist Work
0.7822764939395972,0.3523062156673418,-0.013428957054791798,Au Capucin Gourmand - Henri Béraud
0.8489044358485043,0.24472634534805315,-0.018415215073576803,The Pi-Dive
0.7096932484548593,0.3673280800804993,-0.031178065727950156,Soundproofing
0.9233445438906294,0.6188384951552279,-0.01946474031576489,Yoga Routine
0.8490100262426767,0.2111247122786135,-0.030874682405697462,Vocabulaire
0.7070001482663327,0.3614008898714532,-0.032537729905048,Real estate
0.8450333600721284,0.2141131818697467,-0.012684750317922891,Collecting old books
0.8504433532220959,0.2508326982116127,-0.012536865953609751,Minoterie
0.7826464441816474,0.3322408017283901,-0.019670083823498233,"Le Royaume Des Animaux 2 : Asi Bub - Maurice Burton, Robert Burton "
0.8518846327034562,0.2504524006521122,-0.009834552646496384,Herscheur·euse
0.007176134251068808,0.4816929939576095,-0.012338631344902427,Reading history
0.8473266874414715,0.21433290902074503,-0.01594350291803537,Atomic design applied to digital gardening
0.9605683908010823,0.4313374616236827,-0.01996099628209825,The Holy Mountain
0.9139926888624528,0.629432428607712,-0.018996277930300627,Ocean Vuong
0.8766562687136823,0.1459298561777022,-0.015514260262931595,CV Short
0.7032192684848371,0.37024581652954847,-0.018237773894691327,Raspberry Pi
0.9433076803143374,0.6089353671850667,-0.03144508703291356,Gift From the Sea - Anne Morrow Lindbergh
0.7792194249115174,0.3502862496637954,-0.016092536516113122,"Le Royaume Des Animaux 23 : Sardi Synbra - Maurice Burton, Robert Burton "
0.8479616838863262,0.24689625125265632,-0.01945970585395939,Tinder AI Bot
0.9031438947942699,0.6220774129619132,-0.010876892801629899,Grad talk
0.7814362316713943,0.34016902369628077,-0.016478440793620933,Germinal - Emile Zola
0.8499138918042419,0.24046823243334808,-0.01587650149357383,Keeping relationships
0.7797460435022016,0.35073397452158406,-0.015165957251652856,L'énigme De Fermat : Trois Siècles De Défi Mathématique #8 - Albert Violant Holz
0.9067095544981425,0.6213095721507028,-0.015928097564802957,GPT For MLN Analysis
0.003513331282459696,0.48560778833305707,-0.011536858721884539,Inspectional reading
0.9196733747971422,0.6525602669068249,-0.021700728646084855,ALife2023 Latex Save
0.8482600137121121,0.2216372900340933,-0.018803242151257282,Tinder AI Bot
0.7505054033354188,0.35332956956345124,-0.013408906709185804,202107052256 Find the important keywords in a book help analysis
0.8541808349625117,0.24500056517485885,-0.01214956685938417,Lampisterie
0.7801870580504822,0.39797585634169463,-0.023025864832144055,La Musique Des Origines à Nos Jours - Norbert Dufourcq
0.9203826194355283,0.6223928013113587,-0.015922088299032036,How to Translate AI
0.7031836438324031,0.3676699862677097,-0.019661271856297458,Somatosensory
0.9058926856289597,0.6264416661457379,-0.011462210231879065,ENCASM System Architecture
0.004211512961422849,0.4820325895702092,-0.009860728063696873,Welcome in my mind 🧠
0.9822753264467506,0.4161483175026992,-0.022709799802978877,Do thoughts change the world?
0.7711650998895099,0.35128364446006943,-0.018923737947569505,~ Full list of the song I learned - Map of content
0.7846936954677186,0.3365181660683594,-0.010995452088581614,Petit Cours D'autodéfense Intellectuelle - Normand Baillargeon
0.8501733501481592,0.25240815771544,-0.015496773580244042,New Caledonia
0.7506496395709841,0.3550582138581635,-0.01803740261649452,202107061349 Criticizing a book is a reader obligation toward the author
0.8827900100434019,0.3227362334541194,-0.017925266019432826,The More Loving One - W. H. Auden
0.992215278481302,0.6288185773800545,-0.021641186524749976,HyperNCA- Growing Developmental Networks with Neural Cellular Automata
0.9864279001899038,0.626062529500349,-0.017337610201636194,School Tasks
0.7075734189748517,0.3633759778692582,-0.01733731457110456,Personal finances
0.8465199228841405,0.25752149971391264,-0.016695133682595495,Virtual reality
0.776900909084637,0.343493294161479,-0.018512312804212654,Oeuvres Complètes : Théâtre - Guy De Maupassant
0.7852972189067327,0.33293444075392964,-0.013133376949155198,"Le Royaume Des Animaux 20 : Pogon Pyros - Maurice Burton, Robert Burton "
0.009330556954536027,0.47794347466386433,-0.011155678570100424,Reading digests
0.7011329664815635,0.3699069298072613,-0.023046816291044995,Newsletters
0.8524351712733775,0.24622380424366647,-0.01023284061699001,Nubile
0.902525670329227,0.6196380562334725,-0.012910490485962201,Gary Marcus Article - Response
0.009002021918846173,0.4767387832908025,-0.008826557542240786,Reading news
0.9193449563792486,0.620684423801547,-0.0179192302936243,God Emperor of Dune
0.9011673867199874,0.6189031036752856,-0.015083677651101164,Resetting Mac
0.845995935392367,0.22354220996468113,-0.01947617908151292,Graph evolution
0.8000296582162764,0.32449426156754146,-0.019641600063181153,"Nombres Remarquables : Le 0, Le 666 Et Autres étrangetés Numériques #18 - Lamberto García Del Cid"
0.8619785449989212,0.5426042741870185,-0.023607563084298462,I Am That
0.9059578029279642,0.6140562051358427,-0.023355115388066464,Molly Situation GPT-3 March
0.9153291142078462,0.6261156169492939,-0.019171406084477108,12 Rules for Life
0.9068094179905566,0.6251733248441371,-0.011512264230100502,Congee
0.9962877972738935,0.6281734856889105,-0.0182397137084637,The Eve of Rosh Hashanah - Yehuda Amichai
0.7758355851463905,0.3442630468672168,-0.018572237949476066,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
0.9873761431525911,0.6239742703989696,-0.015656513853195768,570 Loci Proposal
0.8409552300169143,0.25985538546228854,-0.02620714414368358,"Le Solfège Pour Les Nuls - Michael Pilhofer, Holly Day, Jean Clément Jollet"
0.8623445391558164,0.5331651549709397,-0.026443690473375515,I Am That
0.7801924785275502,0.39916358930512974,-0.02894654788381796,"Dictionnaire 1965 Vol.1 : A Em - Augé, Gillon, Holier Larousse, Moreau"
0.7812227822115865,0.34601418992027955,-0.011791935638283617,Germinal - Emile Zola
0.7101892948580615,0.36270954659024524,-0.02101831193692537,The zettelkasten method and how to take smart notes
0.8428308831598674,0.21647773518324487,-0.016430059093359026,Sapiens - A Brief History of Humankind - Yuval Noah Harrari
0.708846605532572,0.36506360730098697,-0.015621144436010065,Old books
0.7787894067974338,0.3473215936025208,-0.013472767118531431,Comment être Heureux - Arthur Schopenhauer
0.7511452975209925,0.35060755812137545,-0.016099727076738773,202106131114 Note connections helps find patterns accross non related subjects
0.9125794609316438,0.2588153453846852,-0.022084244285630626,Loci Map Idea Brainstorm
0.7715582722105536,0.3456046112106833,-0.017599835503393193,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
0.8636687601919733,0.35208467208025973,-0.02976735956852031,I Am That
0.8967501642820987,0.6081704556107883,-0.02095792746790423,The Oddness of Life
0.8478963317532477,0.2580939967518689,-0.020758128751477138,Digital garden
0.9970315146722563,0.6293746267671336,-0.015788090375235327,CSC 487
0.8963320956877915,0.6038605893459772,-0.023667057128630865,I used to see atoms
0.8623053699788066,0.41689315528475557,-0.025062130350078614,Neuroevolutionary Strategies - K Stanely - Response
0.7996006855176774,0.3248198759824821,-0.020636318459417314,"Le Royaume Des Animaux 9 : Fel Four - Maurice Burton, Robert Burton "
0.7928944445715556,0.3298377996434707,-0.02497874412238922,Théâtre Complet Tom 3 - William Shakespeare
0.8532223031317646,0.24834781456849309,-0.010620452063320858,Vieilles nippes
0.8536937853490587,0.33713171494385297,-0.028959757687397274,Microproductivity
0.8546151457322797,0.24386251978599147,-0.015277162851571767,Social media detox
0.8474496475968022,0.18935461022801559,-0.02820370763506637,Evergreen notes
0.9948526273137617,0.6274498930560475,-0.020817897262625895,LBM Peristaltic Waves
0.9202816610721816,0.6582059103127633,-0.009938437833819943,12 Rules for Life
0.8017124173580736,0.3225225118413174,-0.020003954179894326,Immersion - Cedric Villani
0.8462435967294776,0.220845476737835,-0.017012127541112032,Bridges
0.7525473789127561,0.35660740674909575,-0.019073034243367988,202107272232 Zettelkasten and digital gardening is syntopical writing
0.7800936624954178,0.3422412523161762,-0.017892293588006387,Germinal - Emile Zola
0.7765099039771906,0.3546261478038609,-0.02735582035781527,"Trap, Rap, Drogue, Argent, Survie - Guillaume Heuguet & Etienne Menu"
0.8404052318064361,0.19364381790632357,-0.023275951960120018,"La Méthode Value Proposition Design - Alan Smith, Greg Bernarda, Yves Pigneur, Alex Osterwalder"
0.8966115140126008,0.6141274118984611,-0.02130590273432651,Zotero Obsidian Sync
0.9017466739223001,0.370427507535873,-0.02756113892092865,Predoctoral Essays
0.8691544737941514,0.15333225549848362,-0.029345591213315578,ALife 2023 Paper Voice Brainstorm
0.7527836097373213,0.3526956328605143,-0.012974922281149184,202106172158 Finding unheard ideas require open-mindness
0.8609281452027024,0.3540176634750023,-0.02095580565292366,The Scholars - W.B. Yeats
0.8599836659092233,0.41708038207125675,-0.020488534608041696,ALife 2023 Related Work
0.7942416724153523,0.3320308348192773,-0.021914484526978167,Les Innovateurs - Walter Isaacson
0.7840544430376237,0.3381231696415113,-0.014491088466424221,Cabinet Of Wonders - Viktor Wynd's
0.006263517891914383,0.483465496567552,-0.026051655196637415,Reading philosophy
0.8715274508928164,0.15082643018214276,-0.019093622102363563,POET - Paired Open-Ended Trailblazer
0.884463968545468,0.3223498479275728,-0.028369529759370238,Brain Maps
0.8591258218036737,0.3517489643487569,-0.018808852765732725,Is ChatGPT Conscious
0.869621152347468,0.291326406223963,-0.02853850730949861,It's Strange That I Age
0.8419106377548822,0.17263034867274432,-0.026546937591122057,A Promised Land - Barack Obama
0.8719736531811333,0.2898824404843017,-0.030169068385025016,Reality is Dead - Hilllary Lawson
0.8374539627011013,0.19240874048251136,-0.026595802890759374,"Les Mesures Du Monde : Calendriers, Longueurs Et Mathématiques #34 - Iolanda Guevara Et Carles Puig"
0.7550865954089081,0.3313175026698981,-0.017883267830515463,Compressor
0.8566538401498694,0.24475522509413922,-0.028383913380415973,GPT Prompt for Resume
0.7861103676980503,0.33666207850633556,-0.010920805771454257,Anyone Can Become An Entrepreneur - Oussama Ammar
0.8458240798781678,0.2595518517659994,-0.018394570781119772,Biophilic design
0.8588790855624602,0.5376593677369805,-0.026711928180944745,Efficient evolution of neural network topologies
0.9089570109554683,0.6309731113683272,-0.02185598593105689,Molly Situation GPT-3 March
0.7529782344057354,0.3308628125976186,-0.020262957662465823,202106122246 Smart notes are about thinking beyound actual context
0.005874218236618449,0.4887991272182441,-0.018630722087145203,Elementary reading
0.7575143399480035,0.32698100086345927,-0.021642238014228585,~ What are fleeting notes?
0.8476438095832132,0.21966779595589378,-0.021293093063384047,Digital garden inspirations
0.7598027737836257,0.35705255602747843,-0.01901413369244348,202106152301 Binary code has the best restriction-output ratio
0.008701626703374658,0.48151908234934765,-0.0166436265956744,Reading biographies
0.9154629670668969,0.6243593455215455,-0.016780574260507098,Strange Things (Slumber in Those Depths)
0.70570747169894,0.3667980229442392,-0.02033080887027868,RAM (Random-Access Memory)
0.8440566836610082,0.21718981701720147,-0.016303056198663853,Locks
0.8572808109777766,0.24727594141161519,-0.030894940922946194,GPT Prompt for Resume
0.803284646960726,0.3199413441953627,-0.021000197130632187,Les Mathématiques De La Vie : Modèles Numériques Pour La Biologie Et L'écologie #38 - Rafael Lahoz Beltra
0.9891796703210782,0.6260392803543465,-0.02294140437137289,Numbers Man - Phil Kaye
0.7544146320886929,0.3545602740281245,-0.01479869043738813,202107272303 Geniuses characteristics
0.8424529700907202,0.2003400037046358,-0.02745093735086434,Les Métamorphoses - Ovide
0.8560322764563923,0.2491155634020637,-0.019791113475095767,Ego depletion
0.0072875168228183854,0.479354290833099,-0.012416445338045801,Re-reading books
0.8315586777397302,0.18139187623884612,-0.020938993663565508,L'art De Se Lancer 2.0 - Guy Kawasaki
0.7562777924118882,0.32988032798252265,-0.024937099837802103,Microphones
0.8951674059219856,0.6125924725735226,-0.02435072317439574,Purple Teal Sweater
0.770086386604361,0.34786880049480307,-0.01607595001049872,Voyage Autour Du Monde (Tome I) - Dumont D'urville
0.8443825156866853,0.1853997436158898,-0.022047592123039063,Garden
0.9139075275280344,0.6230185276855114,-0.014715406111061258,How to Encode Env for NN
0.8787904503432932,0.3235778054852523,-0.024839694387248968,Afton Cyn Packing
0.8574314995482851,0.2806632750623629,-0.03313731148476784,Is ChatGPT Conscious
0.8480459285162754,0.25052389506035294,-0.01622791047871605,Tinder AI Bot
0.012550383197040977,0.4774175153514597,-0.023461849407731945,Augmented reality
0.846069503812878,0.21628764138799914,-0.016857610951789517,Buying cryptocurrencies
0.9104097814462997,0.6306938460097039,-0.019706829672327283,Vipassana arrival
0.8630660540080808,0.5350170559482395,-0.026815273138409163,I Am That
0.9393796564931745,0.6074557886846246,-0.021214819195384343,There Will be No Resumes in the Future
0.010784356998664913,0.48007282219460073,-0.018430800217804508,Speed reading
0.8816761310874899,0.3224283018849199,-0.01880167799719441,Therapists
0.761958345447844,0.32406045303404485,-0.02090074977822588,Seed round
0.8329480332605159,0.17973216314484675,-0.019157597474152233,Calcul Des Probalités  - J. Bertrand 
0.7731540276248294,0.3473625666516792,-0.01584174317061092,Sur Le Rêve - Sigmund Freud
0.7595287218914878,0.3505330770311966,-0.020285607691105077,202106172211 Focus isn't what we do but what we don't do
0.0026527493139988177,0.4837970474842547,-0.009777618083747707,Create a programming language
0.7889251597035034,0.33678893363572804,-0.01924499236958576,"Andromaques, Britannicus, Iphigénie, Phèdre - Jean Racine"
0.8613647807703779,0.41884897442807967,-0.030302866692308857,Neuroevolutionary Strategies - K Stanely - Response
0.864949313994433,0.5336284951159206,-0.035785168706601006,SBSF Essay 2 - Challenges
0.7564773855928872,0.3275899266588054,-0.02317985329570155,202106131148 Practice jazz improvisation by following learning phase principle
0.8657973825243555,0.538375573909263,-0.025711173023176163,Carrie
0.758293512513625,0.35608580187165906,-0.01694090853608272,Oriented Object Programming
0.8435192429343589,0.2550614183795804,-0.024404397684239375,Collecting old books
0.7569380761943851,0.3586665459354359,-0.017164618245137514,Top of the line studio gear configurations
0.8317390043985193,0.17731994897291467,-0.02929906569669219,"Oeuvres Complètes : Miss Harriet, Les Soeurs Rondoli, Contes Divers - Guy De Maupassant"
0.9177579468768551,0.6560383903269935,-0.01396232656389749,Shopping
0.8490481043049183,0.2356035766870828,-0.01548711186563187,The Why
0.8606490874278605,0.3507398265868449,-0.01770357590088705,Kinderszenen
