X,Y,Z,FaceLabels
0.3696510758364008,0.383456843535832,0.0,Freemium
0.26324292890763373,0.4271638541450633,0.0,Writing on Medium
0.23757722473468107,0.3278465858253074,0.0,Newsletters
0.2604508477473411,0.2529776509016233,0.0,Somatosensory
0.32782201496606506,0.33613862695110786,0.0,Working memory
0.3331896056630505,0.4316111981576428,0.0,Hardware
0.8744196957167016,0.38991876940995196,0.0,DSP (Digital Signal Processor)
0.22979254722002446,0.37874038375401253,0.0,ALU (Arithmetic Logic Unit)
0.8234214370057739,0.45392393083820437,0.0,Raspberry Pi
0.3645715399625656,0.37445464711200604,0.0,Raspberry Pi
0.8356176507129965,0.375888835440228,0.0,ARM (Advanced RISC Machines)
0.8782677313902003,0.39794433745102553,0.0,RAM (Random-Access Memory)
0.2020755165974271,0.33309625632320794,0.0,Places
0.3702259509817699,0.376528095512206,0.0,Places
0.25458327871823583,0.417611855162747,0.0,Third places
0.9027146599232055,0.4557605733247432,0.0,Exchange Traded Funds (ETF)
0.8964201945474468,0.4411970410405471,0.0,Saving habit
0.866514274242796,0.39043934724623097,0.0,Emergency fund
0.2755490173567245,0.17496492798509164,0.0,My investment strategy
0.2220340959599564,0.18032245329576574,0.0,Personal finances
0.20040032483963238,0.21994655900024063,0.0,Personal finances
0.19578438325920297,0.22386326196672435,0.0,State controlled saving plans
0.31452793568442405,0.2374382183616963,0.0,Stock markets
0.890794964734331,0.4462947675461348,0.0,Real estate
0.29000696428065664,0.3539161031331594,0.0,Old books
0.2218348879764549,0.37457764244840397,0.0,Cryptocurrencies
0.8425496455912221,0.4777963117640053,0.0,AudioSet dataset
0.31745240078816706,0.3014862289425022,0.0,Sound classification
0.8772639669247687,0.42712455331944543,0.0,Mel Spectogram
0.883191426951756,0.4674833503576147,0.0,Soundproofing
0.2828106477814051,0.360049743053364,0.0,The zettelkasten method and how to take smart notes
0.33413497021993954,0.3480231418277203,0.0,Fleeting notes to capture thoughts
0.8774233323525467,0.3802391669717715,0.0,Zettelkasten for musicians
0.33336192633171896,0.33451590357840566,0.0,Zettelkasten for musicians
0.885532298710161,0.46074407044138554,0.0,Zettelkasten for musicians
0.2153900373150922,0.9413821493769207,0.0,Zettelkasten for musicians
0.8282502053268499,0.46002651500371483,0.0,Zettelkasten for musicians
0.8901142578178787,0.45728622160756016,0.0,Zettelkasten for musicians
0.331493457776624,0.3425549434440337,0.0,Open-closed principle makes Zettelkasten closer to its original design
0.8382832472561841,0.38022406316726054,0.0,Litterature note to quote and reference content
0.3401145033211893,0.2913070967981158,0.0,Writing is the only thing that count
0.3465341799673488,0.26061493061158514,0.0,Permanent notes to link and develop
0.32372737705083,0.3211927361942227,0.0,202107062037 Critics need rhetoric
0.25462281814352083,0.25285184308131425,0.0,"202107071942 Books never solve practical problems, action does"
0.8520659006200353,0.3656972255000026,0.0,202106122210 Expert can rely on their intuition
0.8670064906550605,0.4276798760822087,0.0,"202107032023 Don't be an expert, make unexpected connections instead"
0.8826552108397859,0.4386588555340125,0.0,202106201717 Avoid immobility by starting projects as drafts
0.8501624057288732,0.3878027294190869,0.0,202107062101 Don't read with a dictionnary
0.34838812746647196,0.4275866453066517,0.0,202106131144 Learning has multiple phases
0.17414023949614227,0.19989304393776977,0.0,202107061345 Interpretative reading
0.25435439891569345,0.23097666289814112,0.0,202106152233 Thinking about solutions to previous problem helps finding creative solutions
0.8339242763215289,0.483951525415904,0.0,202107071935 The two types of practical books
0.9115993776915076,0.4987489493145557,0.0,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
0.33362457778775434,0.3594946681154705,0.0,202106172137 Writing a lot trigger the large number theory on finding great topics
0.8108768378797652,0.38335235315002547,0.0,202106122212 Better taking note by hand
0.2394687274185477,0.22535197521383085,0.0,202107062109 Don't use extrinsic aid synchronously
0.8905002043802848,0.4360291958937091,0.0,202107062046 Book completeness as an indiscutable argument
0.17641472720394652,0.9416738802002786,0.0,202106270022 Teaching require empathy
0.26824239296782204,0.4133020532182294,0.0,202106290039 Don't stop on unknown references when reading
0.18828041792513656,0.2473218453767386,0.0,202106270039 Best collectors are artists
0.8538334194224914,0.390044132851727,0.0,202107072126 Imaginary litterature is harder to read
0.33797722414449227,0.3262313149945243,0.0,202106122322 Remembering is bringing back memory to conscious mind
0.3479808018351472,0.25558271111691977,0.0,202106122339 Don't worry about slipbox's completeness
0.22228907494917488,0.17409959402187528,0.0,"202107032032 Focus is for executing, openess is for creativity"
0.3461149464578986,0.33749689329255,0.0,202106131132 Litterature notes helps comparing different authors ideas
0.3441274801369063,0.28931543667754434,0.0,202106152303 Laxism is a threat to creativity
0.881731294324452,0.3868548834513945,0.0,202107272301 Our mental growth don't have limit
0.2070502621818447,0.2235906769676504,0.0,~ What are litterature notes?
0.8939301885333952,0.4287783141356202,0.0,202106122307 Reading with a pen in hand is a way to test our understanding
0.35331413115580734,0.26608968288624457,0.0,202106122336 Understanding improve strenght retrieval
0.22232523899173828,0.16343711476019934,0.0,"202106270036 Don't search for good taste, search for pleasant things"
0.8798212456290284,0.3921376680873254,0.0,202106122329 Multiplying notes connections free us from unexpected cues
0.2567268071169647,0.4793715182342223,0.0,202106270049 Collectors should have an antilibrary
0.2654265816076333,0.4158589462320366,0.0,202106201723 Learning shouldn't be linear but graph oriented
0.37722335961619635,0.2335945610660179,0.0,202107072122 Be careful about practical book's propaganda
0.8863407724112509,0.42196763552646166,0.0,202107071931 Analytical reading apply on non-fiction
0.19204744357035947,0.19617583268459332,0.0,202106131120 Index notes like a writter
0.8881923144867133,0.4531768226586602,0.0,202106131155 Paradigm shifts comes from little steps toward a direction
0.3180420273289233,0.30969491627786505,0.0,202106152243 Creativity and thinking better flourish under restrictions
0.2745983683410188,0.23628802426338089,0.0,202106122248 Storing notes in our slipbox is investing in ourself
0.24313501374823765,0.23676398977565233,0.0,"202106122343 The slipbox is a tool to think in, not about"
0.316228446935306,0.31694833357348384,0.0,202106152240 Solutions are just trade offs and can't be perfect
0.23257300327974517,0.3213323784711759,0.0,202106270032 Aided and unaided learning
0.32871784555144823,0.3554141721142026,0.0,202107032150 Questioning a book to read more actively
0.33106751581551774,0.2877290985968275,0.0,202107061349 Criticizing a book is a reader obligation toward the author
0.29249217975617625,0.24595009549989597,0.0,202107052315 Grasp author's key sentences and arguments in a book
0.2281226807191217,0.38516951783852404,0.0,202106122315 Reading without writing isn't learning
0.3432554163387719,0.45580479835874443,0.0,202106270021 The three kinds of reading
0.37836885599686415,0.24540475451431173,0.0,202106131114 Note connections helps find patterns accross non related subjects
0.253755627337361,0.43080600163999483,0.0,202107052256 Find the important keywords in a book help analysis
0.17601172431293055,0.17549436558186549,0.0,202106152224 Finding creative and functional solutions require abstraction
0.8891985163599638,0.46860162011270634,0.0,202107062058 Read with exigence
0.3399086857681374,0.341196073551695,0.0,202106152315 Zettelkasten make the act of choosing topic seamless
0.918011234981751,0.43887913134664464,0.0,202106122321 Forgetting is active inhibition
0.8966890255116967,0.4701003597778636,0.0,202106122246 Smart notes are about thinking beyound actual context
0.8842233644558395,0.43122077146680626,0.0,202106172158 Finding unheard ideas require open-mindness
0.3044317222766497,0.19746550850576364,0.0,202106152227 Knowing failures helps as much as knowing successes
0.2104934817754378,0.21510783211893258,0.0,202107272232 Zettelkasten and digital gardening is syntopical writing
0.3477400430391301,0.5816370897055908,0.0,202106242157 There's various level of active reading
0.3620939588675951,0.3846023711554689,0.0,202106122221 The slipbox should be agnostic
0.2801020464429005,0.35516255493281534,0.0,202106122244 Reformulating ideas enlarge our set of thinking tools
0.8706309481517622,0.4594280442318087,0.0,202107272303 Geniuses characteristics
0.24323854598830857,0.32162513625389877,0.0,Transistors
0.21459718446649292,0.17453957253565833,0.0,Transistors
0.24464575141562697,0.9435856534447096,0.0,Electronics
0.289003039611635,0.38171673193269196,0.0,Logic gates
0.873591798283893,0.45428304912093265,0.0,Logic gates
0.8176959608946145,0.3891139361416987,0.0,Wiring audio cables
0.3915932255538039,0.32291215576643917,0.0,Nixie tubes
0.28500424548935954,0.1800422827343377,0.0,Universaly complete set
0.8386693777165416,0.38040509600192784,0.0,Removable soundproofed studios
0.22418005373520655,0.15815412860865746,0.0,Arranging studios in a building
0.21663067244689155,0.2203235146850665,0.0,Top of the line studio gear configurations
0.9132706307272288,0.5222113332712248,0.0,Preamp
0.3315317853535611,0.24907623333015042,0.0,Compressor
0.1858951986778652,0.24555067329498975,0.0,Monitors
0.18316383480641774,0.23066166401757943,0.0,Distortion
0.33267376121540543,0.6768272175381763,0.0,Microphones
0.34751671620695757,0.4088984689579722,0.0,Audio interface
0.24732918640057772,0.2409796545232301,0.0,Books and Binders
0.9271800160163346,0.4954680884327337,0.0,A brief computer history
0.28920141083220974,0.19381924833397152,0.0,SOLID
0.23761063690729084,0.6314392510290106,0.0,Turing completeness
0.28429908387984426,0.37309278270029245,0.0,Oriented Object Programming
0.8746444243953309,0.4358336674855162,0.0,Memex
0.8637913539636388,0.4666311445088404,0.0,202106122320 Differences between Slipbox and Second-brain?
0.21748181366401986,0.1651064340443344,0.0,202109222326 Thoughts fragment
0.32247285957573085,0.33132421792597644,0.0,202106152307 Restrict time on tasks to focus on the real value
0.9122732253778068,0.48684034410245147,0.0,"202107061403 Memex, second brain, PKM, digital garden, what's the differences?"
0.2948040982081787,0.2096570584573674,0.0,202106131148 Practice jazz improvisation by following learning phase principle
0.20724130254468293,0.16727801659068361,0.0,202106152301 Binary code has the best restriction-output ratio
0.18125450854976022,0.2733087186791173,0.0,202106152252 Imposing restrictions to fight the blank page syndrome
0.3228935256950263,0.3442699000683167,0.0,~ What are fleeting notes?
0.21046472691483253,0.15862358260157172,0.0,202106172218 Slipbox can make working on multiple manuscrits at the same time seamless
0.232554395781161,0.2304779578845598,0.0,202109181532 Domestic Cozy
0.18924494848671503,0.19744255418605394,0.0,202106172211 Focus isn't what we do but what we don't do
0.30043350418653847,0.35941358679438973,0.0,202107122234 Quadrivium and Trivium
0.21050968263202444,0.49271198405603367,0.0,202106290027 Make analytical TL;DR of chapters in books
0.2325339235128362,0.39632187841597455,0.0,202106122301 Viewing notes toward the Golden Circle framework helps stating on the relevance of ideas
0.31698869283527886,0.2779538372776543,0.0,202106122255 Empty notes are better than no notes at all
0.8756835581768576,0.40244037098441837,0.0,Axioms
0.2588854187804691,0.26153249809122403,0.0,Normal distribution
0.28443360555436026,0.3672108099731839,0.0,Mixing fundings strategy
0.30971040896088653,0.3099215196328049,0.0,Seed round
0.22836785340064397,0.5289325411813548,0.0,Pitch deck
0.20285169086045526,0.2855202392096235,0.0,Fundraising
0.304180796877729,0.20019089743424695,0.0,VC lists
0.8485772106551295,0.45943414969321744,0.0,Pitching a VC - SaaS case
0.21434484991351405,0.43629509151311197,0.0,Pitching a VC - SaaS case
0.36384232351883966,0.22379199332006183,0.0,Making underwater videos
0.21720345046227457,0.29839330403681585,0.0,Scuba diving
0.28579056611619846,0.34804174545256844,0.0,Gas blending
0.8386822038603254,0.3321078245372586,0.0,Hyperoxic trimix
0.23580605882742034,0.22456751700126626,0.0,Normoxic trimix
0.18460300121814127,0.43293476394201136,0.0,Partial pressure
0.226413384747675,0.294916980671593,0.0,Nitrox
0.32958101290384867,0.4321501211906551,0.0,Hypoxic trimix
0.9052252107078869,0.467211989320383,0.0,Trimix
0.3604233947220197,0.24847010665305305,0.0,Hyperoxia
0.30935925039461837,0.3377378581696565,0.0,Nitrogen narcosis
0.25128476366998886,0.4242380710944379,0.0,Decompression sickness
0.3812272220908255,0.31698087361394656,0.0,Decompression sickness
0.2780718365037201,0.2041368312250324,0.0,Redbone - Childish Gambino
0.31436838787178706,0.2719191526087293,0.0,Redbone - Childish Gambino
0.8950828662016829,0.508100340127025,0.0,Rapture - Koffee
0.23926904759512319,0.6220432110762883,0.0,Rapture - Koffee
0.19977684956270642,0.23217011797823567,0.0,Giant Steps - John Coltrane
0.810290150305957,0.3803720399916227,0.0,Armando's Rhumba - Chick Corea
0.8527935066194376,0.43261307456359094,0.0,Armando's Rhumba - Chick Corea
0.37742570470261283,0.38059617004487906,0.0,~ Full list of the song I learned - Map of content
0.2731864319649542,0.1808605093957851,0.0,~ Full list of the song I learned - Map of content
0.8561621903114545,0.37522096171652575,0.0,~ Full list of the song I learned - Map of content
0.21893471118234034,0.6464585606151225,0.0,~ Full list of the song I learned - Map of content
0.8530790622486852,0.38064023674601855,0.0,Nemesis - Aaron Parks
0.18515070318315902,0.2669388588843504,0.0,All the things you are - Jerome Kern
0.5674236110001087,0.354751739564636,0.0,All the things you are - Jerome Kern
0.20745063578645573,0.23433702954081748,0.0,Running Away - Bob Marley and the Wailers
0.8212984551152163,0.4537598640606998,0.0,Running Away - Bob Marley and the Wailers
0.3398449510620857,0.280885777419541,0.0,Crazy Baldhead - Bob Marley and the Wailers
0.3684539471858541,0.25135142330309224,0.0,Voyage Autour Du Monde (Tome I) - Dumont D'urville
0.33524260569632414,0.4237286960295513,0.0,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
0.22040298419418491,0.1863850705178085,0.0,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.8589790016686276,0.3704454753301505,0.0,Les Voyages D'Ulysse - Mythologie
0.8685437613624344,0.365925974964626,0.0,"Rap Ta France - José Louis Bocquet, Philippe Pierre Adolphe"
0.23900953828135374,0.31695144257302876,0.0,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
0.47334965800227147,0.3307074232993502,0.0,Vie Privée De Louis Xv   Tome Premier - Unknown
0.3493343935036701,0.28091181696143397,0.0,Tout Alice - Lewis Carroll
0.37368578968518884,0.25420825888570237,0.0,The Smart Thinking Book - Kevin Duncan 
0.2803319795562076,0.19748788054806604,0.0,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
0.20876395532002673,0.8281465295683721,0.0,Théâtre Complet Tom 2 - William Shakespeare
0.1710153215868202,0.26796855030203315,0.0,La Lecture Rapide - Tony Buzan
0.8700799611277292,0.4476996251124442,0.0,La Vie Secrète Des Nombres : Les Bizarreries Des Mathématiques #27 - Joaquín Navarro
0.2914857270592301,0.2037189362861818,0.0,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
0.2764323394144724,0.28699588493188743,0.0,Tout Le Monde N'a Pas Eu La Chance De Rater Ses études - Olivier Roland
0.33178808390970305,0.3237644513671878,0.0,Sur Le Rêve - Sigmund Freud
0.28377468816950646,0.397767850639536,0.0,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
0.24656060691687182,0.3351894725675077,0.0,The 4-hour Workweek - Tim Ferris
0.313745964200558,0.32463797946974826,0.0,Les Onze Lois De La Réussite - Anthony Robbins
0.9169200438632173,0.4936250684884316,0.0,Business   Les Grandes Idées Tout Simplement  - Various
0.26056301827063555,0.24804485503501694,0.0,"Le Mythe De La Singularité, Faut Il Craindre L’intelligence Artificielle ? - Jean Gabriel Ganascia"
0.8752122971706433,0.46323453142072746,0.0,Voyages Extraordinaires : Les Indes Noires  - Jules Verne 
0.8835258266432162,0.36216687355243915,0.0,Les Oracles De Nostradamus : Tome 2 - Nostradamus
0.3709175377900855,0.23866732811748964,0.0,Le Papillon Et La Tornade : Théorie Du Chaos Et Changement Climatique #28 - Carlos Madrid
0.8820437559162839,0.3607434007383632,0.0,"Dictionnaire 1965 Vol 3 : No Z - Augé, Gillon, Holier Larousse, Moreau"
0.8806891089526677,0.4467093648074755,0.0,Making Music - 74 Creative Strategies For Electronic Music Producers - Dennis De Santis
0.30465969616341093,0.597286407657918,0.0,"Le Royaume Des Animaux 11 : Grand Herm - Maurice Burton, Robert Burton "
0.19942864018412554,0.15479985538554558,0.0,L'art De Compter : Combinatoire Et énumération #30 - Juanjo Rué
0.19539579111018052,0.278937090861506,0.0,"Exercices De Piano Pour Les Nuls - David Pearl, Marc Rozenbaum"
0.3422322612999722,0.43078859426755567,0.0,Thérèse Raquin - émile Zola
0.8514500150561191,0.3579135553135647,0.0,Thérèse Raquin - émile Zola
0.35924601013406365,0.3914505448462535,0.0,"Trap, Rap, Drogue, Argent, Survie - Guillaume Heuguet & Etienne Menu"
0.18880893053570297,0.21904662426857124,0.0,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome I) - Mlle M. Forgame"
0.9047716814350497,0.5125644468964917,0.0,Exploration Sans Limite : L'infini En Mathématique #16 - Enrique Gracían
0.9134542258429478,0.44946476887080006,0.0,Le Théâtre Au Xviiième Siècle - Beaumarchais
0.17898442779457568,0.1829995817210887,0.0,Oeuvres Complètes : Théâtre - Guy De Maupassant
0.2313895746869564,0.17327337723892783,0.0,"Le Royaume Des Animaux 22 : Rous Sarce - Maurice Burton, Robert Burton "
0.2377124496383196,0.6102870097665577,0.0,Computer Science Distilled  - Wladston Ferreira Filho
0.8619107792989887,0.4550603694703665,0.0,Le Monde Du Jazz - Jim Godbolt
0.2951448247833975,0.37718887234633114,0.0,"La Machine De Turing  - Alan Turing, Jean Yves Girard "
0.19226315551112405,0.23443076242517913,0.0,Histoire Générale Et Particulière - Comte De Bufon
0.20952221928283415,0.2863510819870181,0.0,La Musique Des Sphères : Astronomie Et Mathématique #25 - Maria Ros
0.19787184567819022,0.32539728462065987,0.0,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
0.21362749568788353,0.6394866651469215,0.0,Missel Des Béatitudes - Unknown
0.2248877609419006,0.37005070474355606,0.0,Petits Et Grands Musées De Paris - Valérie A Appert
0.35380074398446415,0.5935692646087806,0.0,De L'allemagne - Mme De Staël
0.8034870570851327,0.3841549983851731,0.0,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
0.9073000902824156,0.5045624614276111,0.0,Comment être Heureux - Arthur Schopenhauer
0.841897723698555,0.39611041261997004,0.0,~ My library - MoC
0.25429139893994906,0.4119873374823224,0.0,La Logique Ou L'art De Penser - Unknown
0.8395863111271855,0.4951088794086969,0.0,The relative and absolute encyclopedia of knowledge - Bernard Weber
0.3325332946046988,0.4409154056399184,0.0,"Le Royaume Des Animaux 23 : Sardi Synbra - Maurice Burton, Robert Burton "
0.274870134308409,0.3654354807116229,0.0,Dictionnaire Des Auteurs Français - Unknown
0.23278833750076455,0.335825254755999,0.0,"Dictionnaire 1965 Vol.1 : A Em - Augé, Gillon, Holier Larousse, Moreau"
0.34927390416432513,0.2726538988229271,0.0,La Musique Des Origines à Nos Jours - Norbert Dufourcq
0.2816778284127513,0.1876448834486687,0.0,L'énigme De Fermat : Trois Siècles De Défi Mathématique #8 - Albert Violant Holz
0.8421586865030206,0.36892669832755487,0.0,Intempéries - R. Lehmann
0.18545440978863698,0.6277726080140162,0.0,Germinal - Emile Zola
0.17864190734538737,0.2455916051346116,0.0,Germinal - Emile Zola
0.19842575815396882,0.16379013417884966,0.0,Germinal - Emile Zola
0.35808567733786056,0.3293379893179357,0.0,Germinal - Emile Zola
0.3585136723514605,0.25840933621568696,0.0,Germinal - Emile Zola
0.32352788628855017,0.362378545814107,0.0,Germinal - Emile Zola
0.8314163681105966,0.37040996238019785,0.0,La Partition Intérieure - Jacques Siron
0.21001253172007817,0.2959211975164192,0.0,Oeuvres Complètes : Chroniques Inédites I - Guy De Maupassant
0.9056555803016,0.4889809948958422,0.0,How To Take Smart Notes - Sönke Ahrens
0.4725957355609157,0.3175928327339945,0.0,De La Lyre D'orphée à La Musique électronique - Jacqueline Jamin
0.2410877896159565,0.7035189316283847,0.0,Le Mystère Des Dieux - Bernard Werber
0.8530931400967455,0.4234012785710912,0.0,La Certitude Absolue Et Les Autres Illustions : Les Secrets De La Statistique #26 - Pere Grima
0.3440469568620337,0.40473734086816393,0.0,"Traité Complet D’harmonie, Théorie Et Pratique  - Emile Durand"
0.2775227988108412,0.34634767925850685,0.0,Au Capucin Gourmand - Henri Béraud
0.21103684805766632,0.9514740901723667,0.0,"Jules Verne, Hetzel Et Les Cartonnages Illustrés - Philippe Jauzac"
0.17861546956572094,0.20022169874911616,0.0,"Le Royaume Des Animaux 6 : Coul Des - Maurice Burton, Robert Burton "
0.22120855833749936,0.2247749117277057,0.0,"La Crise économique De 1929, Anatomie D'une Catastrophe Financière - J.K. Galbraith"
0.28450958918059566,0.16597721753125305,0.0,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
0.29591877906426495,0.1912786636121758,0.0,"Chopin, Vie Et Oeuvre - Sylvie Oussenko"
0.20884870622509744,0.1810472413580153,0.0,L'art Poétique - Nicolas Boileau
0.838998661974305,0.3881802610314118,0.0,"Le Royaume Des Animaux 2 : Asi Bub - Maurice Burton, Robert Burton "
0.8389108912497696,0.4691811143108434,0.0,"Le Royaume Des Animaux 19 : Phalan Podar - Maurice Burton, Robert Burton "
0.32211312868889386,0.23500800183780646,0.0,Sur Le Bout De La Langue   Le Plaisir Du Mot Juste - Bertrand Périer
0.2562601638152056,0.7428325608740398,0.0,Animal Farm - Georges Orwell
0.26720226592230045,0.36568565740030856,0.0,"Le Royaume Des Animaux 18 : Ours Phalan - Maurice Burton, Robert Burton "
0.21988476346985253,0.3863491367718786,0.0,"Le Cid, Horace, Cinna, Polyeucte - Corneille"
0.24470273365204717,0.2616308921066287,0.0,Habiter Demain - Bouygues Construction
0.1781534501311467,0.25728144979223144,0.0,Cabinet Of Wonders - Viktor Wynd's
0.23267171316215346,0.7084793277918261,0.0,The Art of Controversy - Arthur Schopenhauer
0.35880387104133504,0.4132551314567692,0.0,"Le Royaume Des Animaux 15 : Maca Mésite - Maurice Burton, Robert Burton "
0.1987088544166695,0.1774051308027525,0.0,Petit Cours D'autodéfense Intellectuelle - Normand Baillargeon
0.3424526604550709,0.3517982652040033,0.0,Théorie Des Musiques Actuelles Par L’écoute - Jean Christophe Hoarau
0.26812005730290955,0.4083133111416312,0.0,Les Frères Karamazov I - Dostoïevski
0.24559222099276945,0.22320463338766133,0.0,Anyone Can Become An Entrepreneur - Oussama Ammar
0.28398344583078017,0.4118544857431158,0.0,Human Machine  - Jean De La Rochebrochard
0.3560375053226077,0.4279927177682743,0.0,"Xavier Niel : La Voie Du Pirate  - Solveig Godluck, Emmanuel Paquette "
0.2541878354981288,0.5323068626897823,0.0,"Le Royaume Des Animaux 20 : Pogon Pyros - Maurice Burton, Robert Burton "
0.8076191913579497,0.4147167161946966,0.0,Essentialism - Greg Mc Keown
0.8156484955908356,0.4651784467223903,0.0,La Quatrième Dimension : Notre Univers Est Il L'ombre D'un Autre ? #5 - Raúl Ibáñez
0.23018657963850042,0.26520287896884404,0.0,The Art of Noise - Luigi Russolo
0.464574459051298,0.3289925230193187,0.0,The Art of Noise - Luigi Russolo
0.2513275606217362,0.3135719731194334,0.0,La Planète Maathématique : Un Voyage Numérique Et Géométrique à Travers Les Monde #36 - Miquel Albertí
0.31503279867348377,0.2858261920290652,0.0,Taschen's London - Agelika Taschen
0.8918530720048431,0.4805996285557942,0.0,Journey to the center of the earth - Jules Verne
0.3473235680545362,0.4175681555573162,0.0,Aide Mémoire De L’ingénieur  - Philippe Huguenin 
0.25852085175964745,0.6320540904882457,0.0,Vingt Mille Lieues Sous Les Mers - Jules Verne
0.20231204821749812,0.31158237569599245,0.0,"L'harmonie Est Numérique : Musique Et Mathématiques #11 - Javier Arbonés, Pablo Milrud"
0.31682919004910787,0.1860189078021809,0.0,Jane Eyre - Charlotte Bronte
0.8529052862174498,0.4678118229905995,0.0,Chroniques Du Règne De Charles Ix - Prosper Mérimée
0.23055982682332746,0.18473645188008098,0.0,100 Personnages Clés De La Mythologie  - Malcolm Day
0.33178155141432586,0.279132870185617,0.0,Jusqu'à Ce Que L'algèbre Nous Sépare : La Théorie Des Groupes Et Ses Applications #31 - Janvier Fresán
0.3578096374976535,0.33970820364981447,0.0,"Andromaques, Britannicus, Iphigénie, Phèdre - Jean Racine"
0.32130369079827753,0.28996449998027707,0.0,Steve Jobs - Walter Isaacson
0.20007070770748553,0.21257312960294655,0.0,La Poésie Des Nombres : Le Rôle De La Beauté En Mathématiques #23 - Antonio J. Durán
0.9082810694312345,0.4219743856691692,0.0,"Le Royaume Des Animaux 5 : Cig Coul - Maurice Burton, Robert Burton "
0.22733147894943065,0.42335982670600925,0.0,Tombeau De John Coltrane - Xavier Deverat
0.26002538560955435,0.2819940674061619,0.0,Javascript And The Browser - Marijn Haverbeke
0.22045524751064377,0.9485113628622884,0.0,"Musique Passion, Musique Galère Ou Les Déboires D'un Artiste - Daniel Theault"
0.27788167701522865,0.3349891650305179,0.0,La Comédie Des Animaux  - Joseph Méry
0.240478146606445,0.3432771256568073,0.0,Théâtre Complet Tom 3 - William Shakespeare
0.29727066030673344,0.3507733855350813,0.0,Libérez Votre Cerveau ! - Idriss Aberkane
0.3697553246364661,0.41333765544437784,0.0,James Brown - Philippe Manœuvre 
0.8561408573102133,0.3962180666020497,0.0,"Le Royaume Des Animaux 10 : Four Grand - Maurice Burton, Robert Burton "
